Date,Close,High,Low,Open,Volume
2025-03-24,19.420000076293945,20.040000915527344,19.170000076293945,20.040000915527344,4781200
2025-03-25,19.809999465942383,20.200000762939453,19.450000762939453,19.670000076293945,5935900
2025-03-26,19.719999313354492,20.100000381469727,19.469999313354492,19.940000534057617,5622800
2025-03-27,20.239999771118164,20.8799991607666,19.770000457763672,19.770000457763672,11680900
2025-03-28,19.709999084472656,20.360000610351562,19.649999618530273,20.170000076293945,6185700
2025-03-31,19.68000030517578,20.06999969482422,19.479999542236328,19.600000381469727,5677000
2025-04-01,20.139999389648438,20.31999969482422,19.450000762939453,19.510000228881836,6594200
2025-04-02,19.799999237060547,20.06999969482422,19.579999923706055,20.06999969482422,6778300
2025-04-03,19.639999389648438,19.969999313354492,19.399999618530273,19.770000457763672,4808200
2025-04-04,19.25,20.139999389648438,19.25,19.329999923706055,7729700
2025-04-07,19.200000762939453,19.600000381469727,18.8700008392334,18.950000762939453,6963000
2025-04-08,19.059999465942383,19.40999984741211,18.780000686645508,19.200000762939453,4996800
2025-04-09,20.559999465942383,20.989999771118164,18.850000381469727,18.93000030517578,9427600
2025-04-10,20.350000381469727,21.1200008392334,20.06999969482422,20.309999465942383,5060800
2025-04-11,20.540000915527344,21.0,20.260000228881836,20.479999542236328,4927800
2025-04-14,20.40999984741211,20.979999542236328,20.31999969482422,20.860000610351562,5405700
2025-04-15,20.670000076293945,20.780000686645508,20.329999923706055,20.399999618530273,4453300
2025-04-16,20.68000030517578,21.25,20.450000762939453,20.479999542236328,9177400
2025-04-17,21.149999618530273,21.579999923706055,20.579999923706055,20.729999542236328,7675800
2025-04-22,21.780000686645508,21.969999313354492,21.139999389648438,21.3799991607666,9956400
2025-04-23,21.489999771118164,22.200000762939453,21.489999771118164,22.0,7548500
2025-04-24,22.010000228881836,22.280000686645508,21.559999465942383,21.780000686645508,8696900
2025-04-25,22.899999618530273,23.06999969482422,22.06999969482422,22.139999389648438,10867400
2025-04-28,22.700000762939453,23.309999465942383,22.6200008392334,23.049999237060547,8710200
2025-04-29,22.75,23.040000915527344,22.700000762939453,22.770000457763672,6055600
2025-04-30,22.700000762939453,22.8799991607666,22.489999771118164,22.729999542236328,5645000
2025-05-02,22.459999084472656,22.700000762939453,22.110000610351562,22.549999237060547,5563100
2025-05-05,21.440000534057617,22.59000015258789,21.139999389648438,22.59000015258789,7540700
2025-05-06,20.350000381469727,21.6299991607666,20.170000076293945,21.5,10515500
2025-05-07,20.260000228881836,20.489999771118164,19.93000030517578,20.469999313354492,5172400
2025-05-08,20.389999389648438,20.950000762939453,20.200000762939453,20.610000610351562,8276200
