Date,Close,High,Low,Open,Volume
2023-12-01,29.52939796447754,29.80258988761882,29.413499509082833,29.570792976829413,36388100
2023-12-04,28.90023422241211,29.430057549363852,28.850562101261836,29.338993572919748,35601900
2023-12-05,28.767780303955078,29.115475701143055,28.709831071090417,28.908513252913163,43234200
2023-12-06,27.73296546936035,28.809169467915424,27.73296546936035,28.6022070390396,64179200
2023-12-07,27.666736602783203,28.29590416929072,27.352155977525566,27.857144820697194,64723900
2023-12-08,28.55253791809082,28.59392977203608,27.716407941614833,27.906812996159854,53290700
2023-12-11,28.44491958618164,28.7181083775712,28.34557849458511,28.527703302846025,30613300
2023-12-12,28.21312141418457,28.643600511531112,27.98132133331002,28.602208655016586,30371500
2023-12-13,28.6187686920166,28.660160552382376,28.26279300847719,28.32074224458858,38992900
2023-12-14,29.239652633666992,29.587351167451512,28.842285136481934,28.974740968876954,57950000
2023-12-15,29.305885314941406,29.62874624413032,28.974744118954753,29.206541061347515,56570100
2023-12-18,29.67013931274414,30.050949493043568,29.454899737182565,29.59563269851194,44474300
2023-12-19,30.009552001953125,30.009552001953125,29.645299266256263,29.769474828018453,32183000
2023-12-20,30.11717414855957,30.415200557499077,30.042667546324694,30.108893882757854,38947900
2023-12-21,30.125457763671875,30.36553499584216,29.86054604472425,30.357254728251853,30511900
2023-12-22,30.41520118713379,30.464870150987846,30.10889450605162,30.216515857729036,31234700
2023-12-26,30.903635025024414,30.93674661745631,30.489710118659744,30.514544602482772,23466800
2023-12-27,30.9284725189209,30.98642175881207,30.73806742242179,30.895357765269733,19588500
2023-12-28,30.829126358032227,30.928467444690757,30.66355577493721,30.820846091979565,21421900
2024-01-02,31.276165008544922,31.367228993498816,30.96158435251782,30.994695945049433,24043800
2024-01-03,32.25303268432617,32.38548854750217,31.18510551109643,31.292726886800956,52300200
2024-01-04,31.979839324951172,32.57588904594002,31.88049507312267,32.38548396693004,45344900
2024-01-05,32.054344177246094,32.40203956559199,31.797709611088692,32.178519748228375,35783700
2024-01-08,31.81427001953125,31.81427001953125,31.13543339450116,31.77287815858972,35158100
2024-01-09,31.541074752807617,32.079178362735874,31.48312552195334,32.01294886576171,27279000
2024-01-10,31.25132942199707,31.681811689683474,31.05264408383553,31.54107558390315,27382000
2024-01-11,31.51624298095703,31.582472483627182,31.209939426098842,31.441736369451363,26564400
2024-01-12,31.599023818969727,32.06262082138393,31.599023818969727,31.87221575556994,24479500
2024-01-15,31.938447952270508,31.97155954538803,31.342395064204343,31.45001642632662,13818300
2024-01-16,31.541074752807617,32.112293111222954,31.524520536560306,31.96327990102732,31277700
2024-01-17,31.35895538330078,31.582475237306504,31.309283251967248,31.433462001302686,27577300
2024-01-18,31.23477554321289,31.57419386714722,31.094042579677602,31.57419386714722,22987200
2024-01-19,31.069198608398438,31.37550527488177,30.820844326976403,31.30099867465556,31745200
2024-01-22,31.209938049316406,31.301002032472454,30.820847633284703,31.044367457941448,22753700
2024-01-23,31.599023818969727,31.764594402545956,30.986416765132756,31.32583504036573,32498500
2024-01-24,31.35895538330078,31.90533619598251,31.267891388187696,31.698373719087964,25415300
2024-01-25,32.517940521240234,32.517940521240234,31.565915105407562,31.6735333102431,48655300
2024-01-26,33.080875396728516,33.18849674893802,32.211633787026955,32.36892410333609,41378200
2024-01-29,33.58586502075195,33.60242239516302,32.97325795752393,33.11399090302357,30547500
2024-01-30,33.378902435302734,33.726600980460184,33.15538261870071,33.254723706747306,34829000
2024-01-31,33.74315643310547,34.14052711584343,33.26300519162467,33.30439704999427,57978900
2024-02-01,34.41371536254883,34.67034993317079,33.6686492917085,33.759713273477466,61629200
2024-02-02,33.966678619384766,34.5875660120842,33.958401510333935,34.42199856709495,36485600
2024-02-05,34.11568832397461,34.50477872711992,33.883891398524426,33.95011773808322,27703000
2024-02-06,34.43027114868164,35.05943556769891,34.16535948193793,34.31437268923079,35474600
2024-02-07,34.93526077270508,34.93526077270508,34.28953580749364,34.37232267892908,30648100
2024-02-08,34.65379333496094,35.14222484612341,34.65379333496094,35.01804611220216,25589100
2024-02-09,34.19019317626953,35.04288054458108,34.19019317626953,34.8855870749528,30388000
2024-02-14,33.933563232421875,34.2729815095075,33.82594187881046,34.02462405378944,18315300
2024-02-15,35.018043518066406,35.018043518066406,33.81766075840535,33.95011659104405,33246400
2024-02-16,35.340904235839844,35.50647481530845,34.819361173808524,34.84419565543017,37268900
2024-02-19,35.51475524902344,35.54786683867673,35.23328620999542,35.398853632250365,12826700
2024-02-20,35.1422233581543,35.448526888728665,34.85247404393854,35.40713503183963,42375400
2024-02-21,35.191890716552734,35.36574156034361,34.877310092161096,35.142221753752004,20873800
2024-02-22,34.92698287963867,35.332630682243,34.604121954094644,35.324350415538746,32162800
2024-02-23,34.68690490722656,34.96837394139771,34.44682772790492,34.88558707370261,43924500
2024-02-26,35.340904235839844,35.374018983332796,34.62895611271828,34.68690534183287,25885700
2024-02-27,35.291236877441406,35.44852719819137,35.08427443319321,35.349186109191194,27678100
2024-02-28,33.469966888427734,35.547868448595935,32.973258283175284,35.20017305651847,112322000
2024-02-29,33.229888916015625,34.140525548317704,32.98981172729993,33.602421940230286,61899800
2024-03-01,33.26300048828125,33.81765825959801,33.2298857430694,33.40373341843771,31248500
2024-03-04,33.18022155761719,33.734879408744796,33.130549432651996,33.3375118830124,21988000
2024-03-05,33.080875396728516,33.42029366939279,32.79112924616006,33.1967738569559,30293300
2024-03-06,33.80938720703125,33.80938720703125,33.20505720967057,33.27956382074224,45481000
2024-03-07,33.43684768676758,33.89216437395092,33.345783717731734,33.643810104395996,50199800
2024-03-08,30.382083892822266,30.680110282952842,29.057522509797007,29.71980478030759,230369800
2024-03-11,29.51284408569336,31.243050144664377,29.22309478590627,29.52939830122762,127528700
2024-03-12,30.481428146362305,30.82084642426817,29.935047426855395,30.092337745593543,76139100
2024-03-13,30.11717414855957,30.903632025928573,30.059224919932014,30.54765638836151,45140600
2024-03-14,29.98472023010254,30.56421255333775,29.926770997779016,30.415202497360347,39983400
2024-03-15,30.0675048828125,30.17512624248125,29.752921070394212,30.050947507632966,59362500
2024-03-18,30.084060668945312,30.39864446474721,29.388666738117884,30.14200990001458,35326100
2024-03-19,29.860538482666016,30.506260239324888,29.438336524388138,30.12545013452586,48540800
2024-03-20,30.382083892822266,30.415198637946975,29.645298182774948,29.99299353259668,39017900
2024-03-21,29.55423927307129,30.680115536121082,29.537681897673913,30.506264673446886,47220200
2024-03-22,29.843984603881836,29.984720711782852,29.33071861305845,29.7198090289065,34426800
2024-03-25,30.299299240112305,30.48970745947026,29.93504649115876,29.951603864928853,26951500
2024-03-26,30.017833709716797,30.35725201667566,29.94332709804307,30.35725201667566,24837800
2024-03-27,30.25790786743164,30.348971845621932,29.9019322206857,30.034388054963525,19995700
2024-03-28,30.9284725189209,31.060928375528828,30.191686619164482,30.216521105404492,31958200
2024-04-01,31.168546676635742,31.21821564422471,30.80429073833577,31.044367941670494,23697800
2024-04-02,31.9715576171875,31.99639525802329,31.267886567433855,31.30927842483178,45930700
2024-04-03,31.805988311767578,32.294419827943955,31.640420875501484,32.03778840693366,31437200
2024-04-04,31.44173240661621,32.68350700320293,30.986415686133633,31.847380164352824,165566800
2024-04-05,31.541074752807617,31.93016515254024,30.771174219462257,31.375507326364676,65469200
2024-04-08,31.979839324951172,32.33581499901222,31.23477322621957,31.48312753979796,36384400
2024-04-09,32.0626220703125,32.40204035876676,31.50796422542231,32.20335817713303,36989300
2024-04-10,32.77457809448242,32.89047657671349,32.0046774248083,32.06262666592383,55821500
2024-04-11,32.53449630737305,32.91530645510093,32.45171259108311,32.782850614239216,33195300
2024-04-12,32.23646926879883,33.1553830290937,32.03778709024638,32.88219424408501,39613500
2024-04-15,32.54277801513672,32.65867648627438,31.979839877042526,32.236471303705486,28692000
2024-04-16,32.69179153442383,32.87391635158177,32.24475186340644,32.294420832632916,37303000
2024-04-17,32.931861877441406,33.07259797638574,32.56760912616718,32.69178785123593,39221700
2024-04-18,32.989810943603516,33.60242114198088,32.824243521660144,33.11398966805719,45078800
2024-04-19,33.55274963378906,33.999789260396724,32.98153443845452,33.15538212946987,80546900
2024-04-22,34.35576629638672,34.430272903831266,33.54447388087739,33.743156062065296,51775500
2024-04-23,34.2895393371582,34.463390206070194,33.90872916334444,34.27298511916331,35456900
2024-04-24,34.13224411010742,34.76141167561874,34.11568673648911,34.39715577200815,45388300
2024-04-25,34.951812744140625,35.16705226060855,34.008064661634926,34.2729762932858,66372400
2024-04-26,35.4454345703125,35.556066238296566,34.951835141737774,35.1390629589799,31899100
2024-04-29,35.87095260620117,35.87095260620117,35.16459542311677,35.300760232980316,27886000
2024-04-30,35.76032257080078,35.9220172901036,35.41990887640732,35.74330156143855,36635400
2024-05-02,35.896484375,36.06669120785683,35.60713373307098,35.95605627953609,33244700
2024-05-03,35.43984603881836,36.15059685923465,35.048933934871215,36.15059685923465,45114200
2024-05-06,35.679725646972656,35.85741420220119,35.28881353677171,35.422077411347644,22977200
2024-05-07,36.115055084228516,36.115055084228516,35.53756824460307,35.670835481170975,23808600
2024-05-08,36.665889739990234,36.71919731723603,35.81298883881895,35.84852383452257,25352000
2024-05-09,37.021263122558594,37.172299562307686,36.37270285569927,36.47931800933166,27206400
2024-05-10,36.94131088256836,37.394413473133305,36.87023410570399,37.17230362912304,27968700
2024-05-13,36.97684097290039,37.28779674670924,36.87911211224981,37.083456124042925,18394300
2024-05-14,36.310516357421875,36.69254556032946,35.67972521369159,36.212787483776594,53613200
2024-05-15,34.11606979370117,34.48032976385487,33.31647308403361,33.40531565660694,131281100
2024-05-16,33.12101745605469,34.338181790018815,33.085482458249906,34.027225988055385,83168500
2024-05-17,32.59683609008789,33.245396360318985,32.43691674793481,33.18320588160689,67207900
2024-05-20,32.650146484375,33.0854832620493,32.54353471011633,32.63237729047736,40400400
2024-05-21,32.587955474853516,32.952215471063965,32.490226604555836,32.685684345151195,27967400
2024-05-22,33.03217697143555,33.28093891747116,32.34807823071028,32.428037911811344,36528800
2024-05-23,32.703453063964844,33.503046430094436,32.49022613285403,33.26316740351743,47987800
2024-05-24,32.52576446533203,33.04105751520615,32.49022607868496,32.934445744392036,23684700
2024-05-27,32.88113784790039,32.94333171849761,32.59683753571477,32.623493020007025,13623300
2024-05-28,33.5830078125,34.01834459896096,33.23651699732049,33.2631690941413,46437700
2024-05-29,33.53858184814453,33.6896148945871,33.26316445923969,33.50304346458388,29246800
2024-05-31,34.462562561035156,34.55140513873736,33.67185209645343,33.69850419193867,53929400
2024-06-03,34.27598571777344,34.586938079900094,34.15160138379621,34.498095516185785,43454500
2024-06-04,33.893959045410156,34.142720953108,33.494160701519476,34.11606885989089,34090200
2024-06-05,33.93838119506836,34.14272182290104,33.82288313964054,33.99168538286052,18627100
2024-06-06,34.09830093383789,34.40037042831021,34.000572069578176,34.00945497127137,25944100
2024-06-07,32.81895065307617,34.178265257789405,32.74787726247567,33.95615540483081,46003600
2024-06-10,33.31647491455078,33.81400216002716,32.978867019794414,33.041057501838075,32560900
2024-06-11,33.458621978759766,33.760691458957616,33.31647183449765,33.59188922174847,31131300
2024-06-12,32.730587005615234,33.85450122607935,32.5386999770281,33.763127446472026,52182400
2024-06-13,32.401634216308594,33.06867253430933,31.84424512554037,32.80368719230461,46233500
2024-06-14,31.68890953063965,32.438185652778515,31.20462224053886,32.42904966939513,53534900
2024-06-17,31.807701110839844,32.10010140520865,31.314274306960066,31.44219900003561,40941800
2024-06-18,32.803688049316406,33.0229865095107,31.81683452138355,31.880796862747403,36180700
2024-06-19,32.83110046386719,33.00471204050224,32.50214927808601,32.80368902694752,20776200
2024-06-20,33.3519401550293,33.70830279349649,33.0778153166458,33.09609077062955,39442900
2024-06-21,33.525550842285156,33.7722642359348,33.242290027332345,33.39762615350823,43340200
2024-06-24,33.86363983154297,33.86363983154297,33.33366216341945,33.662613338711814,24599400
2024-06-25,33.83622360229492,33.91846139294014,33.58951023035927,33.8544990541812,18572600
2024-06-26,33.891048431396484,33.918459865148186,33.54382183256949,33.626059619510464,25553200
2024-06-27,34.457576751708984,34.68601468321438,34.101214136270364,34.27482570936743,37731000
2024-06-28,34.768253326416016,34.87790256022218,34.457577592559964,34.53981538933616,22019700
2024-07-01,35.2982292175293,35.417014429072665,34.88704025457039,35.00582895179988,24963500
2024-07-02,35.18857192993164,35.727685503364356,35.12460959797231,35.480975643341594,33346200
2024-07-03,34.57636642456055,35.44443128583302,34.50326461129342,35.362193488750655,38509400
2024-07-04,34.10121536254883,34.68601593052225,33.91846431363555,34.6311930558287,32698800
2024-07-05,34.28396224975586,34.40275093998277,33.90932421351954,34.2199999132535,32758800
2024-07-08,35.12461471557617,35.1977165260009,34.073802333367,34.24741390459646,48845900
2024-07-09,35.115478515625,35.36219189575818,34.969278381363054,35.13375396811851,34832500
2024-07-10,34.78652572631836,35.234265577397,34.70428793676049,35.170303239483765,32899700
2024-07-11,35.02410125732422,35.13375047569962,34.82307478556448,34.86876166941375,17229400
2024-07-12,34.85962677001953,35.188574435366256,34.85048730155423,35.115476116073395,15779100
2024-07-15,35.179443359375,35.38960584947331,34.90531852384182,34.99669230712408,22969200
2024-07-16,35.08806610107422,35.17943987530709,34.82307727583842,35.04237572827173,19637000
2024-07-17,35.27081298828125,35.353050777823455,35.033239088318204,35.11547687786041,24606100
2024-07-18,35.206851959228516,35.32564065646912,35.042376374029566,35.17944052359073,21315500
2024-07-19,35.353050231933594,35.42615203736944,35.07892543292102,35.17943867255235,30593100
2024-07-22,34.64946365356445,35.26167912036402,34.61291623377595,35.26167912036402,25807800
2024-07-23,34.201725006103516,34.722563174871716,34.201725006103516,34.64946136874272,25284700
2024-07-24,34.475852966308594,34.72256635606828,34.265690482962114,34.41189062292863,23863800
2024-07-25,34.4301643371582,34.49412667730759,34.05552627956058,34.32051510914298,19562600
2024-07-26,34.39361572265625,34.841355619200414,34.1925892198381,34.421027160063694,32043200
2024-07-29,33.69916534423828,34.46671694975377,33.27883689225897,34.27482643411018,39790000
2024-07-30,33.4890022277832,33.598651459158624,33.25142482650254,33.361074057877964,16040700
2024-07-31,34.18345260620117,34.18345260620117,33.77226362423278,33.854501420626455,28561100
2024-08-01,33.66261672973633,34.56723255291738,33.616929836495906,34.49413073518349,29756300
2024-08-02,32.64834976196289,33.62606386018222,32.64834976196289,33.55296553239711,36483900
2024-08-05,32.620933532714844,32.620933532714844,31.615804659254746,31.798555680400746,44765900
2024-08-06,33.18746566772461,33.4981414244934,32.291989306611406,32.52956324499387,36009000
2024-08-07,33.14177703857422,33.58037746886478,32.89506364296958,33.53469057760904,25020500
2024-08-08,33.671749114990234,33.763126377390435,33.041261690016555,33.2148732600477,29870300
2024-08-09,33.36107635498047,33.76312937385104,32.51129039620054,33.01385318410229,66082100
2024-08-12,34.11948776245117,34.54895216610908,33.62606102025094,33.62606102025094,39655100
2024-08-13,33.90932846069336,34.3844797954282,33.78140377166597,34.293102527775524,28557200
2024-08-14,34.503265380859375,34.722567339865805,33.95501571187289,33.9824271496163,37955500
2024-08-15,35.033241271972656,35.23426776686955,34.722565546080276,34.768252435187875,33409000
2024-08-16,35.179443359375,35.426156757060774,34.749978909438305,34.877903600308024,35472700
2024-08-19,35.12461471557617,35.4444299076551,35.08806729604998,35.270814850739455,28138200
2024-08-20,34.987552642822266,35.34391524009919,34.622050576766625,35.17943965894276,27322600
2024-08-21,34.77738952636719,35.44442782164792,34.667736817183474,35.343914581072504,38491900
2024-08-22,34.88376998901367,35.052926492903296,34.63943480833285,35.03413092748361,26334300
2024-08-23,34.667625427246094,35.26906916487392,34.667625427246094,35.11870823046696,29239000
2024-08-26,37.18617630004883,37.22376743243283,35.43822807795726,35.57919303195344,102270300
2024-08-27,36.68810272216797,36.99822057150996,36.603524475095185,36.885450770375364,35073100
2024-08-28,37.2143669128418,37.45870568225176,36.44376664295671,36.59412758379069,43284500
2024-08-29,36.960636138916016,37.430514532231165,36.91364543167438,37.261358023846704,25356600
2024-08-30,36.99822235107422,37.26135667956115,36.537743549775236,36.85726098909775,84437200
2024-09-02,36.6505126953125,37.02641682357838,36.54713888079501,36.96063413886497,15288400
2024-09-03,36.208824157714844,36.48135445848267,36.06786280499468,36.4531629049161,35866300
2024-09-04,36.21822738647461,36.57533238397301,36.199431820571384,36.40617946061924,28851300
2024-09-05,35.99268341064453,36.54714004582325,35.99268341064453,36.32160042958406,26206600
2024-09-06,35.28786849975586,36.133651086708596,35.212689816964414,36.058468819029315,32971700
2024-09-09,35.67316818237305,35.94569852173443,35.34425472789399,35.56039836724991,30521800
2024-09-10,35.081119537353516,35.6355725521113,34.770998103790006,35.6355725521113,37263500
2024-09-11,35.04352951049805,35.55099900779964,34.64882981763433,35.48521273824947,32907000
2024-09-12,34.64883041381836,35.07172166884615,34.53606060744012,35.043530113473466,22103300
2024-09-13,34.48907470703125,35.28786653987581,34.38570088715751,34.8743748452685,34729600
2024-09-16,34.96834945678711,35.44762742943444,34.921362334047956,34.99654459834074,22614800
2024-09-17,34.80859375,34.949555123188375,34.48907628526342,34.930759556452365,23443700
2024-09-18,33.97220993041992,34.7052190910634,33.97220993041992,34.686423524779244,38777000
2024-09-19,34.08497619628906,34.564250539553804,34.00979393897605,34.36690249143817,25059700
2024-09-20,34.07558059692383,34.20714956257037,33.897028092306584,34.08498017262818,48336200
2024-09-23,34.42329406738281,34.73341196057099,34.03799390621699,34.19775084833772,28218500
2024-09-24,34.56425094604492,35.062324444382824,34.507867837284415,34.987142186185636,35104100
2024-09-25,34.81798553466797,35.17509408973536,34.733407287017464,34.864972653387724,38655300
2024-09-26,34.066184997558594,34.695820351250084,33.80305423301741,34.695820351250084,58048200
2024-09-27,33.93461990356445,34.18835467933658,33.76546338638304,34.18835467933658,34537400
2024-09-30,33.840641021728516,34.09437578964766,33.756062765755466,33.981605976646165,21146300
2024-10-01,34.7428092956543,35.259674807556124,33.67148714028639,33.84064006255029,49748200
2024-10-02,35.222084045410156,35.64497531772436,35.099914658988794,35.47581880879868,32014500
2024-10-03,35.65436935424805,35.74834717899393,34.96834736559665,35.184490985181,31033000
2024-10-04,35.560394287109375,35.8987072785491,35.40063378120178,35.851720159713,22526800
2024-10-07,36.058467864990234,36.067867440645365,35.616784601167986,35.74834998123792,36418000
2024-10-08,35.33485412597656,35.47581907945264,35.19389275738817,35.212688323510825,34142000
2024-10-09,34.97774887084961,35.25967519087116,34.78039722043563,35.118710238416554,30789800
2024-10-10,35.38184356689453,35.466421818974354,35.071722114306006,35.146904376104764,20630100
2024-10-11,35.3536491394043,35.38184428059134,35.07172282174727,35.33485357357548,16343000
2024-10-14,35.43822479248047,35.61678086230672,35.099911802164804,35.212685188861606,22279000
2024-10-15,35.14690399169922,35.15629998187752,34.82738655232422,34.96834791432384,28204600
2024-10-16,34.96834945678711,35.31606205180974,34.949553890713915,35.287866910256106,23041200
2024-10-17,34.70521926879883,34.968350028349136,34.47967605712161,34.968350028349136,22174300
2024-10-18,34.611244201660156,34.836783823105414,34.2165444867995,34.75220556884153,32000800
2024-10-21,34.066184997558594,34.81798974259612,34.01919787316021,34.77100261819774,28390000
2024-10-22,33.93461990356445,34.11317241175024,33.82185008707279,34.01919816215516,29144300
2024-10-23,33.51172637939453,33.77485712865174,33.42714812643506,33.746665572627776,30769100
2024-10-24,33.737266540527344,33.85943232887521,33.41774912314203,33.690275838207256,23058900
2024-10-25,33.97220993041992,34.29172738747513,33.69028002104531,33.79365384316431,32585900
2024-10-28,33.91582107543945,33.95341220561799,33.21100351658567,33.351968462311426,27507100
2024-10-29,33.840641021728516,34.22594116896401,33.64329295275398,34.141366497878685,26090200
2024-10-30,33.69028091430664,34.178954895988184,33.69028091430664,33.94401568853866,26144700
2024-10-31,33.746665954589844,33.87823133070757,33.48353520235439,33.70907482287403,25597000
2024-11-01,33.28618240356445,34.178952034096305,33.17341259719978,34.019195107153635,30605300
2024-11-04,33.361366271972656,33.784257547327314,33.24859646017398,33.73727042448517,24003600
2024-11-05,33.257991790771484,33.45533985372466,32.919678777201696,33.36136560990532,23990600
2024-11-06,33.267391204833984,33.32377431689724,32.92907819290404,32.93847418328539,28440800
2024-11-07,33.37076187133789,33.727870453549166,33.14522225038482,33.3519698903315,34081200
2024-11-08,34.00040054321289,34.1319659186607,33.398956778372856,33.690279085467964,49865100
2024-11-11,34.066184997558594,34.22594193749066,33.737271541882116,33.821849799754325,21446300
2024-11-12,34.70521926879883,34.874375781334805,34.150762607683724,34.169558174064136,39412300
2024-11-13,34.65822982788086,34.836782319224326,34.329312815548164,34.7240125133699,34090000
2024-11-14,35.02473831176758,35.08112501345936,34.63943814576014,34.695821262564024,30262100
2024-11-18,35.898712158203125,35.99268640864909,34.95895531419198,34.95895531419198,39004100
2024-11-19,35.522804260253906,35.99268263296861,35.38184289937199,35.80473056690523,26002700
2024-11-21,35.62617874145508,35.832926376476316,35.28786573319762,35.68256543779384,36048400
2024-11-22,37.04521179199219,37.43051552623487,36.15244568889524,36.37798531613886,85234900
2024-11-25,36.819671630859375,37.45870654026311,36.79148007408464,37.00762370742889,41119500
2024-11-26,36.772682189941406,37.12978716953661,36.706899505021894,36.98882580966086,35188200
2024-11-27,36.641117095947266,36.98882608812339,36.41557389960566,36.83846515219149,30600700
2024-11-28,36.26521301269531,36.93243944273959,36.06786495618433,36.471960644213965,33113500
2024-11-29,36.55653762817383,36.85725949002423,36.096055260716255,36.180633508417145,44011700
2024-12-02,36.791481018066406,37.02642022358436,36.434372421910545,36.55654181254845,31711800
2024-12-03,37.120391845703125,37.120391845703125,36.72569572910242,37.02641760409939,22536200
2024-12-04,36.88545608520508,37.45870833297759,36.63172130742604,37.12039529593887,31584400
2024-12-05,37.251956939697266,37.41171745109551,36.84786125102155,37.017017752554985,25214200
2024-12-06,36.678707122802734,37.30834604922664,36.6129244329374,37.25195935010447,31118500
2024-12-09,37.627864837646484,37.75003064606383,36.98882989789477,37.0076254649331,28548700
2024-12-10,37.768821716308594,37.994364909027276,37.69364304199399,37.87219553026768,21837600
2024-12-11,38.14472961425781,38.3044865535276,37.54328582072106,37.91918639923764,46900900
2024-12-12,37.46245193481445,37.99986246951876,37.24748622997903,37.8337553175163,38310600
2024-12-13,37.227943420410156,37.84352465552549,37.05206306752006,37.71649912790837,23235400
2024-12-16,37.07160568237305,37.38428103646892,36.96412655790228,37.315883535721966,21349400
2024-12-17,37.42336654663086,37.609020101491,36.964126715004355,37.07160583993192,39617200
2024-12-18,36.45602798461914,37.52107956873486,36.45602798461914,37.403823516025156,58126400
2024-12-19,36.30946350097656,37.061839809687775,36.13358313128383,36.79801925514868,43268400
2024-12-20,36.00655746459961,36.49511321704945,35.869762450295184,36.309463372976964,59277400
2024-12-23,36.01633071899414,36.20198056333472,35.87953570449218,36.153125733496104,43785600
2024-12-26,34.95127868652344,35.17601388349294,34.785167793833644,34.81448367335805,22920700
2024-12-27,34.84379577636719,35.17601383389379,34.7949409470748,35.17601383389379,24167200
2024-12-30,35.361663818359375,35.537544186426885,34.95127877779158,34.961048252735516,22355600
2025-01-02,35.92839050292969,36.24106588648507,35.36166404062019,35.586399239589085,30046800
2025-01-03,35.54731750488281,36.19221094744224,35.48868947287393,36.035873256136455,23314200
2025-01-06,35.38120651245117,35.850219585059286,35.23464202391496,35.76227940098373,23760200
2025-01-07,36.133583068847656,36.397403622930895,35.469146946130905,35.71342482279487,37753300
2025-01-08,35.840450286865234,36.27037800703014,35.5961724107156,36.14335619514923,24483500
2025-01-09,35.996788024902344,36.12381356433156,35.85999301046377,35.85999301046377,11526600
2025-01-10,36.09449768066406,36.66122414314551,36.05541605324622,36.397403589306,40328800
2025-01-13,36.22152328491211,36.670993683790776,36.12381362511574,36.44625848435144,22897100
2025-01-14,35.97724533081055,36.280151239344455,35.74274065684879,36.260608561950214,29173100
2025-01-15,36.436485290527344,36.465797439997665,35.957699060668205,36.08472458734662,32512700
2025-01-16,36.20198059082031,36.38763416268644,35.928390561608666,36.35831828285334,26733200
2025-01-17,36.348548889160156,36.54397193648484,36.00655762449581,36.16289531687864,39941100
2025-01-20,36.436485290527344,36.57328029123446,36.26060493893698,36.36808779017378,13912800
2025-01-21,36.446258544921875,36.49511337490125,35.879535807868805,36.25083549761976,23612200
2025-01-22,36.241065979003906,36.768707087869835,36.18243794666838,36.504886533436874,21832200
2025-01-23,35.98701858520508,36.553741320918796,35.859993045651215,36.27037808936964,26725700
2025-01-24,35.80136489868164,36.055415976975425,35.56686022513232,36.03587329961555,16216500
2025-01-27,36.32900619506836,36.44625853245568,35.635257918398516,35.73296757832385,29809700
2025-01-28,36.2801513671875,36.63191210675425,36.03587348997554,36.543971921862564,27621700
2025-01-29,36.055416107177734,36.47557435347084,35.91861736516461,36.348548813865236,18204400
2025-01-30,36.53419494628906,36.65144727157362,35.95769906651235,36.19220744446568,30916000
2025-01-31,36.827327728271484,37.4917637857535,36.39740004941192,36.534195050531586,37044800
2025-02-03,36.64167785644531,36.94458373525025,36.52442553097227,36.89572518286761,24877600
2025-02-04,36.2801513671875,36.49511336451249,35.977245457586214,36.44625853454702,34290300
2025-02-05,36.01633071899414,36.22152324074709,35.90884785691843,36.20198056333472,20539800
2025-02-06,35.947933197021484,36.27037805573198,35.85999301239415,35.99678802684009,17512400
2025-02-07,35.742740631103516,36.18243782631125,35.53754438230404,36.0163306596567,21438700
2025-02-10,35.98701858520508,36.18243790466075,35.8795357230737,35.96747590778259,17483300
2025-02-11,35.98701858520508,36.24106593692821,35.84045036822873,36.162895227238266,16624300
2025-02-12,35.44960403442383,35.90884763227999,35.28349686853475,35.81113797321402,37364500
2025-02-13,35.48868942260742,35.498462624954016,35.19555671774735,35.371437086140304,15351300
2025-02-14,36.58304977416992,36.71984850229456,35.56685674264781,35.605938366156344,40322000
2025-02-17,36.80778503417969,37.05206288673692,36.612365734041276,36.77847288463577,22615200
2025-02-18,37.48199462890625,37.56016160418578,36.84687071560789,36.85664391713299,44062600
2025-02-19,37.56016159057617,37.77512729543943,37.003208380143406,37.237716760665535,32648200
2025-02-20,37.61878967285156,37.687187174066004,37.43313984489583,37.54061897010119,26641200
2025-02-21,37.51130676269531,37.648101764914266,37.29634105784595,37.648101764914266,30115200
2025-02-24,37.24748611450195,37.62855897015841,36.93481075973849,37.61878949605266,27830300
2025-02-25,37.08137893676758,37.560161442679636,36.96412661066033,37.247486088137485,31960900
2025-02-26,37.08137893676758,37.37451161572781,36.885955908332676,37.37451161572781,27420200
2025-02-27,35.77205276489258,35.89907830410537,34.667915721486644,35.52777488884429,129693500
2025-02-28,35.10761642456055,35.7134245097086,34.99036408845744,35.654800205349325,55476800
2025-03-05,33.827598571777344,34.30638483954369,33.75920106600851,34.21844465678597,48552000
2025-03-06,33.47583770751953,34.31615417777464,33.25110251411855,34.013252004113724,47749600
2025-03-07,33.837371826171875,34.13050452668836,33.446525740560205,33.505153771617316,28074700
2025-03-10,33.827598571777344,33.827598571777344,33.22179049466003,33.78851694518409,35037200
2025-03-11,33.31949996948242,34.101192135212564,33.133850130182985,33.95462392229204,28805400
2025-03-12,33.31949996948242,33.61263639532347,33.182704958695,33.37812800012753,20149100
2025-03-13,33.65171813964844,33.74943152439943,33.26087578279799,33.39767079406487,19263600
2025-03-14,34.68745803833008,34.94150538673062,33.58332100640007,33.80805620274254,41529400
2025-03-17,35.33235168457031,35.576629559526516,34.78516790280997,34.79494110514357,31175900
2025-03-18,35.361663818359375,35.57662954097179,35.08807379131417,35.361663818359375,15086400
2025-03-19,35.33235168457031,35.49846257778051,35.205326145925405,35.43983454593257,21180500
2025-03-20,35.4105224609375,35.645027134005375,34.94150566003261,35.33235175165849,46921900
2025-03-21,35.95770263671875,36.18243783557132,35.35189454731683,35.390979902087174,61175700
